2.500000000000000000e+00 6.000000000000000000e+01 7.465000000000000524e-01 -6.719999999999999751e+00
2.500000000000000000e+00 6.000000000000000000e+01 7.546000000000000485e-01 -6.733999999999999986e+00
2.500000000000000000e+00 6.000000000000000000e+01 7.624999999999999556e-01 -6.746999999999999886e+00
2.500000000000000000e+00 6.000000000000000000e+01 7.702999999999999847e-01 -6.761000000000000121e+00
2.500000000000000000e+00 6.000000000000000000e+01 7.780000000000000249e-01 -6.774000000000000021e+00
2.600000000000000089e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.501000000000000334e+00
2.600000000000000089e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -7.677999999999999936e+00
2.600000000000000089e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -7.815000000000000391e+00
2.600000000000000089e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -7.663000000000000256e+00
2.600000000000000089e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -7.121000000000000441e+00
2.600000000000000089e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -6.692999999999999616e+00
2.600000000000000089e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -6.389000000000000234e+00
2.600000000000000089e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -6.177999999999999936e+00
2.600000000000000089e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -6.027000000000000135e+00
2.600000000000000089e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -5.923000000000000043e+00
2.600000000000000089e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -5.855000000000000426e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.653000000000000080e-03 -5.817000000000000171e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.816000000000000142e-02 -5.801000000000000156e+00
2.600000000000000089e+00 6.000000000000000000e+01 8.544000000000000206e-02 -5.801999999999999602e+00
2.600000000000000089e+00 6.000000000000000000e+01 1.199999999999999956e-01 -5.815000000000000391e+00
2.600000000000000089e+00 6.000000000000000000e+01 1.521000000000000130e-01 -5.836999999999999744e+00
2.600000000000000089e+00 6.000000000000000000e+01 1.821000000000000119e-01 -5.863999999999999879e+00
2.600000000000000089e+00 6.000000000000000000e+01 2.102999999999999869e-01 -5.895999999999999908e+00
2.600000000000000089e+00 6.000000000000000000e+01 2.368000000000000105e-01 -5.929000000000000270e+00
2.600000000000000089e+00 6.000000000000000000e+01 2.619000000000000217e-01 -5.963000000000000078e+00
2.600000000000000089e+00 6.000000000000000000e+01 2.856000000000000205e-01 -5.998000000000000220e+00
2.600000000000000089e+00 6.000000000000000000e+01 3.081999999999999740e-01 -6.030999999999999694e+00
2.600000000000000089e+00 6.000000000000000000e+01 3.296999999999999931e-01 -6.062999999999999723e+00
2.600000000000000089e+00 6.000000000000000000e+01 3.502000000000000113e-01 -6.094000000000000306e+00
2.600000000000000089e+00 6.000000000000000000e+01 3.698000000000000176e-01 -6.123999999999999666e+00
2.600000000000000089e+00 6.000000000000000000e+01 3.886000000000000010e-01 -6.152999999999999581e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.066000000000000170e-01 -6.181000000000000050e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.208000000000000185e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.233999999999999986e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.259000000000000341e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.283999999999999808e+00
2.600000000000000089e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.307999999999999829e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.331000000000000405e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.352999999999999758e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.375000000000000000e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.395999999999999908e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.416999999999999815e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.437000000000000277e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.456999999999999851e+00
2.600000000000000089e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.475999999999999979e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.495000000000000107e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.141999999999999682e-01 -6.512999999999999901e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.250999999999999890e-01 -6.530999999999999694e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.357000000000000428e-01 -6.549000000000000377e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.461000000000000076e-01 -6.567000000000000171e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.562000000000000055e-01 -6.583999999999999631e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.661000000000000254e-01 -6.600999999999999979e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.757999999999999563e-01 -6.616999999999999993e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.853000000000000203e-01 -6.633000000000000007e+00
2.600000000000000089e+00 6.000000000000000000e+01 6.945999999999999952e-01 -6.649000000000000021e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.036999999999999922e-01 -6.665000000000000036e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.126000000000000112e-01 -6.681000000000000050e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.213000000000000522e-01 -6.695999999999999730e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.298999999999999932e-01 -6.711000000000000298e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.382999999999999563e-01 -6.725999999999999979e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.465000000000000524e-01 -6.740000000000000213e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.546000000000000485e-01 -6.754999999999999893e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.624999999999999556e-01 -6.769000000000000128e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.702999999999999847e-01 -6.783000000000000362e+00
2.600000000000000089e+00 6.000000000000000000e+01 7.780000000000000249e-01 -6.796000000000000263e+00
2.700000000000000178e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.224000000000000199e+00
2.700000000000000178e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -7.386999999999999567e+00
2.700000000000000178e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -7.498999999999999666e+00
2.700000000000000178e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -7.208000000000000185e+00
2.700000000000000178e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -6.750000000000000000e+00
2.700000000000000178e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -6.424999999999999822e+00
2.700000000000000178e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -6.198999999999999844e+00
2.700000000000000178e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -6.044999999999999929e+00
2.700000000000000178e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -5.945000000000000284e+00
2.700000000000000178e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -5.887999999999999901e+00
2.700000000000000178e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -5.862000000000000099e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.653000000000000080e-03 -5.860000000000000320e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.816000000000000142e-02 -5.873000000000000220e+00
2.700000000000000178e+00 6.000000000000000000e+01 8.544000000000000206e-02 -5.897999999999999687e+00
2.700000000000000178e+00 6.000000000000000000e+01 1.199999999999999956e-01 -5.929999999999999716e+00
2.700000000000000178e+00 6.000000000000000000e+01 1.521000000000000130e-01 -5.964999999999999858e+00
2.700000000000000178e+00 6.000000000000000000e+01 1.821000000000000119e-01 -6.001000000000000334e+00
2.700000000000000178e+00 6.000000000000000000e+01 2.102999999999999869e-01 -6.035999999999999588e+00
2.700000000000000178e+00 6.000000000000000000e+01 2.368000000000000105e-01 -6.070000000000000284e+00
2.700000000000000178e+00 6.000000000000000000e+01 2.619000000000000217e-01 -6.100999999999999979e+00
2.700000000000000178e+00 6.000000000000000000e+01 2.856000000000000205e-01 -6.129999999999999893e+00
2.700000000000000178e+00 6.000000000000000000e+01 3.081999999999999740e-01 -6.157000000000000028e+00
2.700000000000000178e+00 6.000000000000000000e+01 3.296999999999999931e-01 -6.181000000000000050e+00
2.700000000000000178e+00 6.000000000000000000e+01 3.502000000000000113e-01 -6.203999999999999737e+00
2.700000000000000178e+00 6.000000000000000000e+01 3.698000000000000176e-01 -6.225999999999999979e+00
2.700000000000000178e+00 6.000000000000000000e+01 3.886000000000000010e-01 -6.248000000000000220e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.066000000000000170e-01 -6.267999999999999794e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.288999999999999702e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.309000000000000163e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.328999999999999737e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.349000000000000199e+00
2.700000000000000178e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.370000000000000107e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.389999999999999680e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.410999999999999588e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.431000000000000050e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.451999999999999957e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.472000000000000419e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.491999999999999993e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.512999999999999901e+00
2.700000000000000178e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.533000000000000362e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.551999999999999602e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.141999999999999682e-01 -6.572000000000000064e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.250999999999999890e-01 -6.591000000000000192e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.357000000000000428e-01 -6.610000000000000320e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.461000000000000076e-01 -6.628000000000000114e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.562000000000000055e-01 -6.645999999999999908e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.661000000000000254e-01 -6.663999999999999702e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.757999999999999563e-01 -6.681000000000000050e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.853000000000000203e-01 -6.698000000000000398e+00
2.700000000000000178e+00 6.000000000000000000e+01 6.945999999999999952e-01 -6.714999999999999858e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.036999999999999922e-01 -6.730999999999999872e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.126000000000000112e-01 -6.746999999999999886e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.213000000000000522e-01 -6.761999999999999567e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.298999999999999932e-01 -6.777000000000000135e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.382999999999999563e-01 -6.791999999999999815e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.465000000000000524e-01 -6.807000000000000384e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.546000000000000485e-01 -6.820999999999999730e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.624999999999999556e-01 -6.834999999999999964e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.702999999999999847e-01 -6.849000000000000199e+00
2.700000000000000178e+00 6.000000000000000000e+01 7.780000000000000249e-01 -6.863000000000000433e+00
2.799999999999999822e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.105000000000000426e+00
2.799999999999999822e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -7.290000000000000036e+00
2.799999999999999822e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -7.360000000000000320e+00
2.799999999999999822e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -6.711000000000000298e+00
2.799999999999999822e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -6.290000000000000036e+00
2.799999999999999822e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -6.020999999999999908e+00
2.799999999999999822e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -5.836000000000000298e+00
2.799999999999999822e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -5.708000000000000185e+00
2.799999999999999822e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -5.620000000000000107e+00
2.799999999999999822e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -5.565000000000000391e+00
2.799999999999999822e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -5.533999999999999808e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.653000000000000080e-03 -5.524000000000000021e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.816000000000000142e-02 -5.528999999999999915e+00
2.799999999999999822e+00 6.000000000000000000e+01 8.544000000000000206e-02 -5.544999999999999929e+00
2.799999999999999822e+00 6.000000000000000000e+01 1.199999999999999956e-01 -5.570000000000000284e+00
2.799999999999999822e+00 6.000000000000000000e+01 1.521000000000000130e-01 -5.602000000000000313e+00
2.799999999999999822e+00 6.000000000000000000e+01 1.821000000000000119e-01 -5.637999999999999901e+00
2.799999999999999822e+00 6.000000000000000000e+01 2.102999999999999869e-01 -5.676999999999999602e+00
2.799999999999999822e+00 6.000000000000000000e+01 2.368000000000000105e-01 -5.716000000000000192e+00
2.799999999999999822e+00 6.000000000000000000e+01 2.619000000000000217e-01 -5.756000000000000227e+00
2.799999999999999822e+00 6.000000000000000000e+01 2.856000000000000205e-01 -5.793000000000000149e+00
2.799999999999999822e+00 6.000000000000000000e+01 3.081999999999999740e-01 -5.830000000000000071e+00
2.799999999999999822e+00 6.000000000000000000e+01 3.296999999999999931e-01 -5.863999999999999879e+00
2.799999999999999822e+00 6.000000000000000000e+01 3.502000000000000113e-01 -5.895999999999999908e+00
2.799999999999999822e+00 6.000000000000000000e+01 3.698000000000000176e-01 -5.924999999999999822e+00
2.799999999999999822e+00 6.000000000000000000e+01 3.886000000000000010e-01 -5.951999999999999957e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.066000000000000170e-01 -5.977999999999999758e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.001999999999999780e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.025000000000000355e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.046000000000000263e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.067000000000000171e+00
2.799999999999999822e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.088000000000000078e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.107999999999999652e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.128000000000000114e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.147000000000000242e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.166000000000000369e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.184999999999999609e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.203999999999999737e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.222999999999999865e+00
2.799999999999999822e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.241999999999999993e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.261000000000000121e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.141999999999999682e-01 -6.280000000000000249e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.250999999999999890e-01 -6.298000000000000043e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.357000000000000428e-01 -6.317000000000000171e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.461000000000000076e-01 -6.334999999999999964e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.562000000000000055e-01 -6.352999999999999758e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.661000000000000254e-01 -6.371000000000000441e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.757999999999999563e-01 -6.389000000000000234e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.853000000000000203e-01 -6.405999999999999694e+00
2.799999999999999822e+00 6.000000000000000000e+01 6.945999999999999952e-01 -6.423000000000000043e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.036999999999999922e-01 -6.440000000000000391e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.126000000000000112e-01 -6.456999999999999851e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.213000000000000522e-01 -6.472999999999999865e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.298999999999999932e-01 -6.488999999999999879e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.382999999999999563e-01 -6.504999999999999893e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.465000000000000524e-01 -6.519999999999999574e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.546000000000000485e-01 -6.535000000000000142e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.624999999999999556e-01 -6.549999999999999822e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.702999999999999847e-01 -6.564000000000000057e+00
2.799999999999999822e+00 6.000000000000000000e+01 7.780000000000000249e-01 -6.578000000000000291e+00
2.899999999999999911e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.105000000000000426e+00
2.899999999999999911e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -7.301999999999999602e+00
2.899999999999999911e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -6.891000000000000014e+00
2.899999999999999911e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -6.214999999999999858e+00
2.899999999999999911e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -5.852000000000000313e+00
2.899999999999999911e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -5.618999999999999773e+00
2.899999999999999911e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -5.480000000000000426e+00
2.899999999999999911e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -5.408000000000000362e+00
2.899999999999999911e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -5.384000000000000341e+00
2.899999999999999911e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -5.392999999999999794e+00
2.899999999999999911e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -5.423000000000000043e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.653000000000000080e-03 -5.464000000000000412e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.816000000000000142e-02 -5.509999999999999787e+00
2.899999999999999911e+00 6.000000000000000000e+01 8.544000000000000206e-02 -5.557999999999999829e+00
2.899999999999999911e+00 6.000000000000000000e+01 1.199999999999999956e-01 -5.605000000000000426e+00
2.899999999999999911e+00 6.000000000000000000e+01 1.521000000000000130e-01 -5.649000000000000021e+00
2.899999999999999911e+00 6.000000000000000000e+01 1.821000000000000119e-01 -5.690999999999999837e+00
2.899999999999999911e+00 6.000000000000000000e+01 2.102999999999999869e-01 -5.730000000000000426e+00
2.899999999999999911e+00 6.000000000000000000e+01 2.368000000000000105e-01 -5.767000000000000348e+00
2.899999999999999911e+00 6.000000000000000000e+01 2.619000000000000217e-01 -5.801000000000000156e+00
2.899999999999999911e+00 6.000000000000000000e+01 2.856000000000000205e-01 -5.833000000000000185e+00
2.899999999999999911e+00 6.000000000000000000e+01 3.081999999999999740e-01 -5.863000000000000433e+00
2.899999999999999911e+00 6.000000000000000000e+01 3.296999999999999931e-01 -5.891000000000000014e+00
2.899999999999999911e+00 6.000000000000000000e+01 3.502000000000000113e-01 -5.916999999999999815e+00
2.899999999999999911e+00 6.000000000000000000e+01 3.698000000000000176e-01 -5.942999999999999616e+00
2.899999999999999911e+00 6.000000000000000000e+01 3.886000000000000010e-01 -5.966999999999999638e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.066000000000000170e-01 -5.990999999999999659e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.012999999999999901e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.035999999999999588e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.057999999999999829e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.078999999999999737e+00
2.899999999999999911e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.099999999999999645e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.121000000000000441e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.142000000000000348e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.163000000000000256e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.184000000000000163e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.205000000000000071e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.224999999999999645e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.246000000000000441e+00
2.899999999999999911e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.266000000000000014e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.285999999999999588e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.141999999999999682e-01 -6.306000000000000050e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.250999999999999890e-01 -6.325000000000000178e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.357000000000000428e-01 -6.344000000000000306e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.461000000000000076e-01 -6.363000000000000433e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.562000000000000055e-01 -6.381000000000000227e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.661000000000000254e-01 -6.400000000000000355e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.757999999999999563e-01 -6.416999999999999815e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.853000000000000203e-01 -6.434999999999999609e+00
2.899999999999999911e+00 6.000000000000000000e+01 6.945999999999999952e-01 -6.451999999999999957e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.036999999999999922e-01 -6.469000000000000306e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.126000000000000112e-01 -6.485000000000000320e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.213000000000000522e-01 -6.501000000000000334e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.298999999999999932e-01 -6.517000000000000348e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.382999999999999563e-01 -6.533000000000000362e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.465000000000000524e-01 -6.548000000000000043e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.546000000000000485e-01 -6.562999999999999723e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.624999999999999556e-01 -6.578000000000000291e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.702999999999999847e-01 -6.591999999999999638e+00
2.899999999999999911e+00 6.000000000000000000e+01 7.780000000000000249e-01 -6.605999999999999872e+00
3.000000000000000000e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.139000000000000234e+00
3.000000000000000000e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -7.368000000000000327e+00
3.000000000000000000e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -6.857000000000000206e+00
3.000000000000000000e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -6.185999999999999943e+00
3.000000000000000000e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -5.767999999999999794e+00
3.000000000000000000e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -5.524000000000000021e+00
3.000000000000000000e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -5.397999999999999687e+00
3.000000000000000000e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -5.350999999999999979e+00
3.000000000000000000e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -5.357000000000000206e+00
3.000000000000000000e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -5.395999999999999908e+00
3.000000000000000000e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -5.453000000000000291e+00
3.000000000000000000e+00 6.000000000000000000e+01 7.653000000000000080e-03 -5.517000000000000348e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.816000000000000142e-02 -5.581000000000000405e+00
3.000000000000000000e+00 6.000000000000000000e+01 8.544000000000000206e-02 -5.639999999999999680e+00
3.000000000000000000e+00 6.000000000000000000e+01 1.199999999999999956e-01 -5.692999999999999616e+00
3.000000000000000000e+00 6.000000000000000000e+01 1.521000000000000130e-01 -5.738999999999999879e+00
3.000000000000000000e+00 6.000000000000000000e+01 1.821000000000000119e-01 -5.780000000000000249e+00
3.000000000000000000e+00 6.000000000000000000e+01 2.102999999999999869e-01 -5.817000000000000171e+00
3.000000000000000000e+00 6.000000000000000000e+01 2.368000000000000105e-01 -5.852000000000000313e+00
3.000000000000000000e+00 6.000000000000000000e+01 2.619000000000000217e-01 -5.884000000000000341e+00
3.000000000000000000e+00 6.000000000000000000e+01 2.856000000000000205e-01 -5.915000000000000036e+00
3.000000000000000000e+00 6.000000000000000000e+01 3.081999999999999740e-01 -5.943999999999999950e+00
3.000000000000000000e+00 6.000000000000000000e+01 3.296999999999999931e-01 -5.972000000000000419e+00
3.000000000000000000e+00 6.000000000000000000e+01 3.502000000000000113e-01 -5.998999999999999666e+00
3.000000000000000000e+00 6.000000000000000000e+01 3.698000000000000176e-01 -6.025000000000000355e+00
3.000000000000000000e+00 6.000000000000000000e+01 3.886000000000000010e-01 -6.049999999999999822e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.066000000000000170e-01 -6.073999999999999844e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.097000000000000419e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.120000000000000107e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.142000000000000348e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.163000000000000256e+00
3.000000000000000000e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.184999999999999609e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.206000000000000405e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.227000000000000313e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.248000000000000220e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.269000000000000128e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.288999999999999702e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.309999999999999609e+00
3.000000000000000000e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.330000000000000071e+00
